player,player_id,position,player_game_count,team_name,targets,receptions,caught_percent,yards,touchdowns,grades_offense,grades_pass_route,grades_hands_drop,grades_hands_fumble,grades_pass_block,yards_per_reception,yards_after_catch,yards_after_catch_per_reception,longest,first_downs,drops,interceptions,fumbles,avoided_tackles,targeted_qb_rating,penalties,declined_penalties,season,week
Virgil Green,6356,TE,1,DEN,3,3,100.0,61,0,88.0,91.1,72.1,67.0,75.5,20.3,35,11.7,32,3,0,0,0,0,118.8,0,0,2015,8
Matt Asiata,6432,HB,1,MIN,3,3,100.0,6,0,63.3,75.1,70.5,67.4,80.9,2.0,27,9.0,12,1,0,0,0,0,79.2,0,0,2015,8
Andre Holmes,6489,WR,1,OAK,3,2,66.7,54,2,76.2,77.7,30.0,64.0,,27.0,17,8.5,49,2,1,0,0,0,149.3,0,0,2015,8
Mohamed Sanu,7084,WR,1,CIN,3,2,66.7,10,0,50.5,50.6,68.3,64.0,61.6,5.0,10,5.0,7,0,0,0,0,0,71.5,0,0,2015,8
Chris Givens,7096,WR,1,BLT,3,3,100.0,57,0,78.1,77.4,72.1,67.0,,19.0,5,1.7,39,2,0,0,0,0,118.8,0,0,2015,8
Jonathan Grimes,7585,HB,1,HST,3,2,66.7,12,0,58.9,58.7,68.3,64.0,54.8,6.0,10,5.0,12,0,0,0,0,0,74.3,0,0,2015,8
Justin Hunter,7815,WR,1,TEN,3,2,66.7,17,0,61.3,61.1,68.3,64.0,,8.5,0,0.0,10,2,0,0,0,0,81.3,1,0,2015,8
Giovani Bernard,7818,HB,1,CIN,3,2,66.7,22,0,59.5,60.0,68.3,66.2,26.9,11.0,25,12.5,23,1,0,0,0,2,88.2,0,0,2015,8
Marquess Wilson,8019,WR,1,CHI,3,1,33.3,14,0,54.2,56.8,64.7,61.2,,14.0,8,8.0,14,1,0,0,0,0,49.3,0,0,2015,8
Jaron Brown,8128,WR,1,ARZ,3,1,33.3,39,0,64.6,64.2,64.7,61.2,,39.0,5,5.0,39,1,0,0,0,0,81.9,1,1,2015,8
Kendall Gaskins,8390,HB,1,SF,3,2,66.7,17,0,49.4,32.9,29.9,70.9,82.5,8.5,17,8.5,9,1,1,0,0,0,81.3,0,0,2015,8
Bruce Ellington,8741,WR,1,SF,3,2,66.7,8,0,51.4,52.1,68.3,73.9,,4.0,7,3.5,4,0,0,0,0,0,70.1,0,0,2015,8
De'Anthony Thomas,8759,WR,1,KC,3,3,100.0,22,0,79.3,77.6,72.1,75.8,,7.3,29,9.7,23,1,0,0,0,0,97.2,0,0,2015,8
Antonio Andrews,9014,HB,1,TEN,3,3,100.0,18,0,74.7,85.1,70.5,76.4,79.0,6.0,27,9.0,10,1,0,0,0,3,91.7,0,0,2015,8
Todd Gurley II,9443,HB,1,SL,3,3,100.0,13,0,74.5,72.8,70.5,77.8,77.0,4.3,20,6.7,15,1,0,0,0,1,84.7,0,0,2015,8
Clive Walford,9501,TE,1,OAK,3,2,66.7,13,0,67.5,63.6,68.3,64.0,70.6,6.5,11,5.5,11,1,0,0,0,1,75.7,0,0,2015,8
Mike Davis,9559,HB,1,SF,3,2,66.7,14,0,51.1,71.6,68.3,73.9,78.3,7.0,18,9.0,11,0,0,0,0,0,77.1,0,0,2015,8
Markus Wheaton,7860,WR,1,PIT,2,1,50.0,5,0,45.2,45.6,28.8,61.2,,5.0,1,1.0,5,0,1,0,0,0,56.3,0,0,2015,8
Andre Caldwell,4411,WR,1,DEN,2,1,50.0,24,0,55.3,55.6,68.3,64.0,,24.0,9,9.0,24,1,0,1,0,0,54.2,1,0,2015,8
Bennie Fowler,8914,WR,1,DEN,2,2,100.0,21,0,62.4,62.9,68.3,64.0,,10.5,12,6.0,15,1,0,0,0,0,110.4,0,0,2015,8
Stedman Bailey,7873,WR,1,SL,2,0,0.0,0,0,48.2,43.3,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
MyCole Pruitt,9576,TE,1,MIN,2,2,100.0,15,0,53.3,56.9,68.3,64.0,75.3,7.5,13,6.5,9,0,0,0,0,0,97.9,1,0,2015,8
Josh Hill,8200,TE,1,NO,2,1,50.0,5,0,57.2,55.5,64.7,61.2,71.8,5.0,1,1.0,5,0,0,0,0,0,56.3,0,0,2015,8
Rico Richardson,8216,WR,1,TEN,2,0,0.0,0,0,52.8,53.6,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Jim Dray,5756,TE,1,CLV,2,0,0.0,0,0,53.5,47.3,,,69.6,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Scott Chandler,3745,TE,1,NE,2,1,50.0,9,0,61.4,60.9,64.7,61.2,65.9,9.0,8,8.0,9,0,0,0,0,0,62.5,0,0,2015,8
Le'Veon Bell,7829,HB,1,PIT,2,2,100.0,13,0,63.1,64.8,68.3,73.9,73.0,6.5,13,6.5,8,0,0,0,0,1,93.8,0,0,2015,8
Khiry Robinson,8514,HB,1,NO,2,2,100.0,13,0,52.7,67.8,68.3,70.0,,6.5,16,8.0,8,0,0,0,0,0,93.8,0,0,2015,8
Vance McDonald,7836,TE,1,SF,2,1,50.0,13,0,78.6,67.6,64.7,61.2,72.7,13.0,8,8.0,13,1,0,0,0,1,70.8,0,0,2015,8
Cameron Brate,9207,TE,1,TB,2,2,100.0,48,1,79.4,79.2,68.3,64.0,60.9,24.0,3,1.5,28,2,0,0,0,0,158.3,0,0,2015,8
Marc Mariani,5745,WR,1,CHI,2,1,50.0,19,0,62.5,63.0,64.7,72.4,,19.0,2,2.0,19,1,0,0,0,0,83.3,0,0,2015,8
Branden Oliver,9286,HB,1,SD,2,2,100.0,16,0,70.1,82.7,70.5,70.6,,8.0,17,8.5,10,0,0,0,0,0,100.0,0,0,2015,8
Luke Willson,7940,TE,1,SEA,2,2,100.0,41,1,62.7,84.0,68.3,64.0,15.7,20.5,17,8.5,22,2,0,0,0,0,158.3,0,0,2015,8
Rashad Jennings,5174,HB,1,NYG,2,2,100.0,31,0,67.4,68.5,68.3,74.4,77.3,15.5,33,16.5,25,1,0,0,0,0,118.8,0,0,2015,8
Will Tye,10070,TE,1,NYG,2,2,100.0,7,0,50.7,45.0,70.5,13.9,68.8,3.5,-4,-2.0,7,0,0,0,1,1,81.3,0,0,2015,8
John Phillips,5132,TE,1,SD,2,2,100.0,11,0,67.3,66.6,68.3,64.0,66.2,5.5,12,6.0,7,1,0,0,0,0,89.6,0,0,2015,8
Dorial Green-Beckham,9473,WR,1,TEN,2,1,50.0,12,0,55.3,58.5,64.7,61.2,,12.0,2,2.0,12,1,0,1,0,0,29.2,0,0,2015,8
Kenny Britt,4953,WR,1,SL,2,0,0.0,0,0,44.9,44.5,27.9,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Ameer Abdullah,9487,HB,1,DET,2,0,0.0,0,0,55.5,55.6,,73.2,,,0,,0,0,0,1,0,0,0.0,0,0,2015,8
Donteea Dye Jr.,10074,WR,1,TB,2,1,50.0,4,0,46.1,46.8,28.9,61.2,,4.0,0,0.0,4,0,1,0,0,0,56.3,0,0,2015,8
Troy Niklas,8687,TE,1,ARZ,2,2,100.0,12,2,87.2,84.5,68.3,64.0,60.9,6.0,0,0.0,11,2,0,0,0,0,131.3,0,0,2015,8
Davante Adams,8688,WR,1,GB,2,1,50.0,8,0,52.5,52.5,29.9,64.0,,8.0,9,9.0,8,0,1,0,0,1,60.4,0,0,2015,8
Eddie Lacy,7842,HB,1,GB,2,1,50.0,9,0,50.1,27.5,64.7,21.8,47.3,9.0,13,13.0,9,0,0,0,1,1,62.5,0,0,2015,8
Corey Fuller,7953,WR,1,DET,2,0,0.0,0,0,51.8,52.2,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Duke Johnson Jr.,9510,HB,1,CLV,2,2,100.0,68,0,85.2,94.2,68.3,66.2,69.1,34.0,68,34.0,52,2,0,0,0,3,118.8,0,0,2015,8
David Johnson,9519,HB,1,ARZ,2,2,100.0,44,0,44.3,91.7,68.3,17.8,,22.0,47,23.5,34,2,0,0,0,1,118.8,0,0,2015,8
C.J. Fiedorowicz,8700,TE,1,HST,2,2,100.0,15,0,71.7,65.2,68.3,64.0,82.2,7.5,18,9.0,14,1,0,0,0,0,97.9,0,0,2015,8
Darrius Heyward-Bey,4930,WR,1,PIT,2,0,0.0,0,0,56.2,52.5,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Lance Kendricks,6199,TE,1,SL,2,2,100.0,7,0,62.7,75.6,68.3,64.0,79.7,3.5,4,2.0,4,1,0,0,0,0,81.3,0,0,2015,8
Danny Woodhead,4914,HB,1,SD,2,2,100.0,36,0,65.8,76.1,68.3,69.0,81.9,18.0,41,20.5,26,2,0,0,0,1,118.8,0,0,2015,8
James Starks,5716,HB,1,GB,2,2,100.0,9,0,63.2,59.5,68.3,70.9,82.9,4.5,18,9.0,5,0,0,0,0,1,85.4,0,0,2015,8
Adrian Peterson,3623,HB,1,MIN,2,2,100.0,6,0,64.4,57.8,68.3,77.7,75.7,3.0,9,4.5,5,0,0,0,0,1,79.2,0,0,2015,8
Kyle Rudolph,6195,TE,1,MIN,2,2,100.0,22,0,60.3,58.8,68.3,64.0,75.0,11.0,5,2.5,16,1,0,0,0,1,112.5,0,0,2015,8
Ricardo Lockette,6622,WR,1,SEA,2,1,50.0,3,0,59.4,59.2,64.7,61.2,,3.0,1,1.0,3,0,0,0,0,0,56.3,0,0,2015,8
Terrance Williams,7855,WR,1,DAL,2,2,100.0,20,0,58.4,59.2,68.3,64.0,,10.0,16,8.0,15,1,0,0,0,0,108.3,0,0,2015,8
Jarius Wright,7118,WR,1,MIN,2,1,50.0,8,0,63.3,60.0,64.7,61.2,,8.0,1,1.0,8,1,0,0,0,0,60.4,0,0,2015,8
Dontrelle Inman,6597,WR,1,SD,2,1,50.0,10,0,59.1,58.5,64.7,61.2,,10.0,0,0.0,10,1,0,0,0,0,64.6,0,0,2015,8
James Hanna,7175,TE,1,DAL,2,1,50.0,0,0,76.7,57.9,64.7,61.2,74.9,0.0,0,0.0,0,0,0,0,0,0,56.3,0,0,2015,8
Keith Mumphery,9608,WR,1,HST,2,1,50.0,3,0,50.3,50.5,64.7,71.5,,3.0,1,1.0,3,0,0,0,0,0,56.3,0,0,2015,8
Roddy White,2244,WR,1,ATL,2,2,100.0,24,0,54.7,54.7,70.5,65.8,,12.0,12,6.0,19,1,0,0,0,0,116.7,0,0,2015,8
Justin Perillo,9248,TE,1,GB,1,1,100.0,6,0,57.5,57.5,64.7,61.2,,6.0,1,1.0,6,0,0,0,0,0,91.7,0,0,2015,8
Isaiah Crowell,9295,HB,1,CLV,1,1,100.0,12,0,54.6,67.7,64.7,73.6,,12.0,11,11.0,12,0,0,0,0,1,116.7,0,0,2015,8
James Jones,3694,WR,1,GB,1,1,100.0,2,0,53.1,52.7,64.7,18.4,,2.0,-10,-10.0,2,0,0,0,1,0,79.2,0,0,2015,8
Matt Spaeth,3693,TE,1,PIT,1,1,100.0,4,0,49.7,53.4,64.7,61.2,75.7,4.0,6,6.0,4,0,0,0,0,0,83.3,1,0,2015,8
Devin Funchess,9474,WR,1,CAR,1,1,100.0,8,0,57.5,57.3,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2015,8
Dwayne Bowe,3639,WR,1,CLV,1,0,0.0,0,0,54.1,55.0,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Jaelen Strong,9503,WR,1,HST,1,0,0.0,0,0,43.5,44.1,28.0,,,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Tevin Coleman,9506,HB,1,ATL,1,1,100.0,10,0,49.2,63.5,68.3,69.0,29.0,10.0,12,12.0,10,0,0,0,0,0,108.3,0,0,2015,8
Chris Conley,9509,WR,1,KC,1,1,100.0,6,0,60.7,60.4,64.7,61.2,,6.0,0,0.0,6,1,0,0,0,0,91.7,0,0,2015,8
Brian Quick,7037,WR,1,SL,1,1,100.0,5,0,57.0,55.9,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,8
Doug Martin,7035,HB,1,TB,1,1,100.0,7,0,66.3,64.5,64.7,78.3,77.2,7.0,3,3.0,7,1,0,0,0,0,95.8,0,0,2015,8
Ronnie Hillman,7069,HB,1,DEN,1,1,100.0,-5,0,61.8,54.4,64.7,77.0,77.0,-5.0,0,0.0,0,0,0,0,0,0,79.2,0,0,2015,8
Jeremy Langford,9539,HB,1,CHI,1,0,0.0,0,0,43.4,33.8,27.9,74.7,22.7,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Patrick DiMarco,6997,FB,1,ATL,1,1,100.0,8,0,85.4,74.0,64.7,61.2,72.4,8.0,2,2.0,8,1,0,0,0,0,100.0,0,0,2015,8
Chris Matthews,6820,WR,1,SEA,1,0,0.0,0,0,56.3,55.4,,,,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Ladarius Green,7110,TE,1,SD,1,1,100.0,10,0,75.3,74.2,64.7,61.2,,10.0,7,7.0,10,1,0,0,0,0,108.3,0,0,2015,8
Bruce Miller,6363,FB,1,SF,1,0,0.0,0,0,39.0,28.6,27.9,,82.1,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Cole Beasley,7330,WR,1,DAL,1,0,0.0,0,0,46.8,51.7,,63.3,,,0,,0,0,0,0,0,0,39.6,1,0,2015,8
Garrett Celek,7274,TE,1,SF,1,0,0.0,0,0,59.5,50.3,,,73.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Lee Smith,6311,TE,1,OAK,1,1,100.0,6,0,73.2,56.1,64.7,61.2,71.5,6.0,2,2.0,6,0,0,0,0,0,91.7,0,0,2015,8
Taiwan Jones,6277,HB,1,OAK,1,1,100.0,59,1,80.7,90.9,64.7,73.0,,59.0,66,66.0,59,1,0,0,0,4,158.3,0,0,2015,8
Chris Polk,7532,HB,1,HST,1,1,100.0,4,0,52.0,60.6,64.7,72.5,73.0,4.0,2,2.0,4,0,0,0,0,0,83.3,0,0,2015,8
Fred Jackson,3368,HB,1,SEA,1,1,100.0,9,0,61.6,64.0,64.7,61.2,,9.0,13,13.0,9,0,0,0,0,0,104.2,0,0,2015,8
Larry Donnell,7638,TE,1,NYG,1,1,100.0,22,0,64.8,61.5,64.7,61.2,70.5,22.0,5,5.0,22,1,0,0,0,0,118.8,0,0,2015,8
Will Johnson,7639,FB,1,PIT,1,0,0.0,0,0,66.4,65.2,64.7,61.2,73.3,,0,,0,0,0,1,0,0,0.0,0,0,2015,8
Luke Stocker,6256,TE,1,TB,1,0,0.0,0,0,44.0,30.1,27.9,,60.9,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Christine Michael,7843,HB,1,DAL,1,0,0.0,0,0,46.4,27.1,27.9,69.7,,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
LeGarrette Blount,5863,HB,1,NE,1,1,100.0,2,0,75.2,64.8,68.3,76.9,21.4,2.0,0,0.0,2,0,0,0,0,0,79.2,0,0,2015,8
Joique Bell,5797,HB,1,DET,1,0,0.0,0,0,70.6,54.2,,71.4,71.3,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Dion Sims,7888,TE,1,MIA,1,1,100.0,6,0,44.3,54.8,64.7,61.2,41.5,6.0,0,0.0,6,1,0,0,0,0,91.7,1,0,2015,8
Kyle Juszczyk,7912,FB,1,BLT,1,1,100.0,39,0,61.8,67.8,64.7,61.2,78.4,39.0,7,7.0,39,1,0,0,0,0,118.8,0,0,2015,8
Levine Toilolo,7915,TE,1,ATL,1,1,100.0,7,0,60.5,49.1,64.7,61.2,75.0,7.0,2,2.0,7,0,0,0,0,0,95.8,1,0,2015,8
Zac Stacy,7942,HB,1,NYJ,1,1,100.0,7,0,54.3,52.1,64.7,69.8,81.7,7.0,11,11.0,7,0,0,0,0,0,95.8,1,0,2015,8
Latavius Murray,7962,HB,1,OAK,1,1,100.0,6,0,75.1,56.2,64.7,77.3,83.5,6.0,5,5.0,6,0,0,0,0,0,91.7,0,0,2015,8
Charles Johnson,7998,WR,1,MIN,1,1,100.0,35,0,90.0,82.0,64.7,61.2,,35.0,3,3.0,35,1,0,0,0,0,118.8,0,0,2015,8
Anthony Fasano,2998,TE,1,TEN,1,1,100.0,9,0,68.1,67.9,64.7,61.2,39.7,9.0,5,5.0,9,1,0,0,0,0,104.2,0,0,2015,8
C.J. Anderson,8101,HB,1,DEN,1,1,100.0,5,0,66.2,57.1,64.7,75.3,77.9,5.0,4,4.0,5,0,0,0,0,0,87.5,0,0,2015,8
Michael Hoomanawanui,5655,TE,1,NO,1,0,0.0,0,0,56.6,46.3,,,62.4,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Reggie Bush,2947,HB,1,SF,1,0,0.0,0,0,61.0,56.9,,63.3,75.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Marlon Brown,8179,WR,1,BLT,1,0,0.0,0,0,51.3,52.5,,,76.1,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Myles White,8243,WR,1,NYG,1,1,100.0,8,0,53.7,54.3,64.7,61.2,,8.0,0,0.0,8,0,0,0,0,0,100.0,0,0,2015,8
Nick Boyle,9604,TE,1,BLT,1,1,100.0,15,0,70.5,71.3,64.7,61.2,72.5,15.0,12,12.0,15,1,0,0,0,0,118.8,0,0,2015,8
Demetrius Harris,8524,TE,1,KC,1,0,0.0,0,0,43.3,34.7,27.9,,68.4,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Fozzy Whittaker,8547,HB,1,CAR,1,0,0.0,0,0,43.6,28.5,28.0,68.2,,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Garrett Graham,5642,TE,1,HST,1,0,0.0,0,0,50.0,53.8,,,52.7,,0,,0,0,0,0,0,0,39.6,0,0,2015,8
Jeremy Hill,8690,HB,1,CIN,1,1,100.0,8,0,66.1,60.9,64.7,75.7,77.5,8.0,7,7.0,8,0,0,0,0,1,100.0,0,0,2015,8
Brandon Pettigrew,4943,TE,1,DET,1,0,0.0,0,0,55.5,53.6,,,73.6,,0,,0,0,0,1,0,0,0.0,0,0,2015,8
Tre Mason,8710,HB,1,SL,1,1,100.0,6,0,69.3,63.0,64.7,75.7,,6.0,8,8.0,6,0,0,0,0,0,91.7,0,0,2015,8
Mike Tolbert,4740,FB,1,CAR,1,1,100.0,40,0,61.7,67.1,64.7,61.2,61.1,40.0,38,38.0,40,1,0,0,0,0,118.8,0,0,2015,8
Danny Amendola,4717,WR,1,NE,1,1,100.0,11,0,51.0,58.3,64.7,65.7,,11.0,0,0.0,11,1,0,0,0,0,112.5,1,0,2015,8
Justin Forsett,4547,HB,1,BLT,1,1,100.0,5,0,63.0,55.7,64.7,76.4,75.5,5.0,2,2.0,5,0,0,0,0,0,87.5,0,0,2015,8
Kellen Davis,4472,TE,1,NYJ,1,1,100.0,1,1,56.9,87.1,64.7,61.2,72.5,1.0,0,0.0,1,1,0,0,0,0,118.8,0,0,2015,8
Terron Ward,9778,HB,1,ATL,1,1,100.0,8,0,61.3,63.5,64.7,61.2,,8.0,7,7.0,8,0,0,0,0,0,100.0,0,0,2015,8
Craig Stevens,4399,TE,1,TEN,1,1,100.0,9,0,63.2,56.4,64.7,61.2,72.4,9.0,4,4.0,9,0,0,0,0,0,104.2,0,0,2015,8
Jonathan Stewart,4327,HB,1,CAR,1,1,100.0,1,0,56.7,56.6,64.7,27.1,84.8,1.0,5,5.0,1,0,0,0,0,0,79.2,0,0,2015,8
Eric Weems,4097,WR,1,ATL,1,1,100.0,11,0,82.5,76.9,64.7,71.3,,11.0,5,5.0,11,1,0,0,0,0,112.5,0,0,2015,8
Ahmad Bradshaw,3866,HB,1,IND,1,0,0.0,0,0,64.1,29.6,27.9,71.4,70.8,,0,,0,0,1,0,0,0,39.6,0,0,2015,8
Bradley Marquez,9914,WR,1,SL,1,1,100.0,5,0,59.1,59.3,64.7,61.2,,5.0,0,0.0,5,0,0,0,0,0,87.5,0,0,2015,8
Seth Roberts,9079,WR,1,OAK,1,1,100.0,21,0,68.4,57.7,64.7,61.2,,21.0,2,2.0,21,1,0,0,0,0,118.8,0,0,2015,8
Brandon Coleman,9086,WR,1,NO,1,1,100.0,14,0,74.9,70.8,64.7,61.2,,14.0,0,0.0,14,1,0,0,0,0,118.8,0,0,2015,8
Ryan Hewitt,9107,TE,1,CIN,1,1,100.0,22,0,90.3,82.5,64.7,61.2,69.2,22.0,13,13.0,22,1,0,0,0,1,118.8,0,0,2015,8
