player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles,season,week
Adam Vinatieri,226,K,1,IND,0,0,0,0,0,6,60.0,,,,,65.6,0,0,0,0,0,2016,7
Phil Dawson,422,K,1,SF,0,2,0,0,0,3,60.0,60.0,,,,63.2,0,0,0,0,0,2016,7
Sebastian Janikowski,595,K,1,OAK,0,9,0,0,0,7,60.1,52.4,,,,71.6,0,0,0,0,0,2016,7
Shane Lechler,673,P,1,HST,0,0,0,5,0,4,60.5,,,64.5,,,0,0,0,0,0,2016,7
Julius Peppers,1010,ED,1,GB,0,0,0,0,2,6,60.5,,,,,,0,0,0,0,0,2016,7
Matt Bryant,1223,K,1,ATL,0,0,0,0,0,7,60.0,,,,,57.9,0,0,0,0,0,2016,7
James Harrison,1251,ED,1,PIT,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,7
Terence Newman,1321,CB,1,MIN,0,0,0,0,3,0,60.5,,,,,,0,0,0,0,0,2016,7
Jon Dorenbos,1600,LS,1,PHI,0,0,0,4,0,4,58.4,,,,,,0,0,0,0,0,2016,7
Cullen Jenkins,1637,DI,1,WAS,0,0,0,0,5,0,60.2,,,,,,0,0,0,0,0,2016,7
Vince Wilfork,1742,DI,1,HST,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,7
Karlos Dansby,1754,LB,1,CIN,0,0,1,0,3,0,60.1,,,,,,0,0,0,0,0,2016,7
Daryl Smith,1760,LB,1,TB,0,0,0,0,3,0,60.1,,,,,,0,0,0,0,0,2016,7
Donnie Jones,1939,P,1,PHI,0,0,0,4,0,4,60.5,,,67.5,,,0,0,0,0,0,2016,7
Mike Adams,1972,S,1,IND,1,0,2,0,4,0,60.2,,,,,,0,0,0,0,0,2016,7
Don Muhlbach,2130,LS,1,DET,0,0,0,3,0,5,54.6,,,,,,0,0,0,0,0,2016,7
Adam Jones,2223,CB,1,CIN,2,0,1,0,0,0,60.0,,59.5,,60.0,,0,0,0,0,0,2016,7
Derrick Johnson,2232,LB,1,KC,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Mike Nugent,2264,K,1,CIN,0,5,0,0,0,7,60.0,60.0,,,,40.9,0,0,0,0,0,2016,7
Jonathan Babineaux,2276,DI,1,ATL,0,0,0,0,0,7,60.8,,,,,,0,0,0,0,0,2016,7
Richie Incognito,2298,G,1,BUF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,7
Dustin Colquitt,2316,P,1,KC,0,0,0,4,0,5,60.6,,,72.8,,,0,0,0,0,0,2016,7
Darren Sproles,2347,HB,1,PHI,1,0,5,0,0,0,60.1,,,,61.0,,0,0,0,0,0,2016,7
Joe Berger,2424,C,1,MIN,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,7
Lorenzo Alexander,2476,ED,1,BUF,0,6,5,7,4,0,66.0,,,,,,0,0,1,0,1,2016,7
Jon Condo,2539,LS,1,OAK,0,0,0,5,0,7,30.0,,,,,,0,0,0,0,0,2016,7
John Denney,2561,LS,1,MIA,0,0,0,6,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Robbie Gould,2607,K,1,NYG,0,4,0,0,0,3,60.0,60.0,,,,63.3,0,0,0,0,0,2016,7
John Kuhn,2686,FB,1,NO,6,0,0,0,0,0,57.9,,,,,,0,0,0,0,0,2016,7
Nick Novak,2726,K,1,HST,0,4,0,0,0,4,60.0,60.0,,,,67.1,0,0,0,0,0,2016,7
Greg Warren,2831,LS,1,PIT,0,0,0,5,0,6,73.1,,,,,,0,0,0,0,0,2016,7
Ahmad Brooks,2945,ED,1,SF,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2016,7
Mario Williams,2946,ED,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Reggie Bush,2947,HB,1,BUF,6,0,0,0,0,0,59.7,,59.0,,,,0,0,0,0,0,2016,7
Chad Greenway,2962,LB,1,MIN,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,7
Marcedes Lewis,2973,TE,1,JAX,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2016,7
D'Qwell Jackson,2979,LB,1,IND,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,7
Roman Harper,2988,S,1,NO,6,4,0,0,0,0,61.2,,,,,,0,0,0,0,0,2016,7
Kellen Clemens,2994,QB,1,SD,0,0,0,0,0,7,60.7,,,,,,0,0,0,0,0,2016,7
Anthony Fasano,2998,TE,1,TEN,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,7
Andrew Whitworth,3000,T,1,CIN,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,7
Chris Chester,3001,G,1,ATL,0,0,0,0,0,7,61.5,,,,,,0,0,0,0,0,2016,7
Devin Hester,3002,WR,1,BLT,5,0,6,0,0,0,60.3,,57.8,,54.8,,0,0,0,0,0,2016,7
Darryl Tapp,3008,ED,1,NO,6,0,1,0,5,0,56.0,,,,,,0,0,0,0,0,2016,7
Eric Winston,3011,T,1,CIN,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,7
Jahri Evans,3053,G,1,NO,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,7
Will Blackmon,3060,S,1,WAS,5,3,2,0,0,0,60.1,,58.3,,60.5,,0,0,0,0,0,2016,7
Stephen Gostkowski,3063,K,1,NE,0,5,0,0,0,4,60.0,60.0,,,,47.2,0,0,0,0,0,2016,7
Domata Peko Sr.,3068,DI,1,CIN,0,0,1,0,3,7,60.0,,,,,,0,0,0,0,0,2016,7
Kyle Williams,3079,DI,1,BUF,0,0,0,0,4,0,59.8,,,,,,0,0,0,0,0,2016,7
Rob Ninkovich,3080,ED,1,NE,0,0,0,0,6,0,60.4,,,,,,0,0,0,0,0,2016,7
Sam Koch,3148,P,1,BLT,0,0,0,6,0,4,60.6,,,71.7,,,0,0,0,0,0,2016,7
Zach Strief,3155,T,1,NO,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,7
Tom Johnson,3378,DI,1,MIN,0,0,0,0,1,0,60.0,,,,,,0,0,0,0,0,2016,7
Tony McDaniel,3423,DI,1,SEA,0,0,0,0,4,0,60.0,,,,,,0,0,0,0,0,2016,7
Donald Penn,3459,T,1,OAK,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,7
Matt Prater,3471,K,1,DET,0,0,0,0,0,5,60.0,,,,,53.7,0,0,0,0,0,2016,7
Jon Ryan,3493,P,1,SEA,0,0,0,9,0,3,60.6,,,69.4,,,0,0,0,0,0,2016,7
Tramon Williams,3558,CB,1,CLV,0,0,1,0,0,0,60.0,,,,60.0,,0,0,0,0,0,2016,7
Brent Grimes,3589,CB,1,TB,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2016,7
Darrelle Revis,3630,CB,1,NYJ,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Lawrence Timmons,3631,LB,1,PIT,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2016,7
Leon Hall,3634,CB,1,NYG,0,3,7,0,0,0,61.2,,,,,,0,0,0,0,0,2016,7
Joe Staley,3644,T,1,SF,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,7
Alan Branch,3649,DI,1,NE,0,0,0,0,6,4,60.0,,,,,,0,0,0,0,0,2016,7
Paul Posluszny,3650,LB,1,JAX,0,0,0,0,7,0,60.3,,,,,,0,0,0,0,0,2016,7
David Harris,3663,LB,1,NYJ,0,0,1,0,4,0,60.2,,,,,,0,0,0,0,0,2016,7
Brian Robison,3718,ED,1,MIN,0,0,0,0,3,0,60.0,,,,,,0,0,0,0,0,2016,7
Zak DeOssie,3732,LS,1,NYG,0,0,0,8,0,3,60.2,,,,,,0,0,0,0,0,2016,7
Allen Barbre,3735,G,1,PHI,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Jermon Bushrod,3741,G,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Brent Celek,3778,TE,1,PHI,3,0,0,2,0,4,73.2,,,,,,0,0,0,0,0,2016,7
Corey Graham,3784,S,1,BUF,0,0,0,5,4,0,57.9,,,,,,0,0,0,0,0,2016,7
William Gay,3786,CB,1,PIT,0,0,0,0,4,0,60.8,,,,,,0,0,0,0,0,2016,7
Nick Folk,3794,K,1,NYJ,0,5,0,0,0,5,60.0,60.0,,,,63.8,0,0,0,0,0,2016,7
Mason Crosby,3809,K,1,GB,0,6,0,0,0,6,60.0,60.0,,,,49.9,0,0,0,0,0,2016,7
Clark Harris,3859,LS,1,CIN,0,0,0,2,0,7,64.6,,,,,,0,0,0,0,0,2016,7
Eric Weems,4097,WR,1,ATL,8,7,2,2,0,0,61.4,,57.4,,60.5,,0,0,0,0,0,2016,7
Brett Goode,4222,LS,1,GB,0,0,0,2,0,6,64.3,,,,,,0,0,0,0,0,2016,7
Leodis McKelvin,4325,CB,1,PHI,0,0,0,0,2,0,60.2,,,,,,0,0,0,0,0,2016,7
Ryan Clady,4326,T,1,NYJ,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0,2016,7
Dominique Rodgers-Cromartie,4330,CB,1,NYG,0,0,3,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Gosder Cherilus,4331,T,1,TB,0,0,0,0,0,7,61.1,,,,,,0,0,0,0,0,2016,7
Aqib Talib,4334,CB,1,DEN,0,0,0,0,4,0,29.5,,,,,,1,0,0,0,0,2016,7
Duane Brown,4340,T,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Calais Campbell,4364,DI,1,ARZ,0,0,0,0,3,4,60.3,,,,,,0,0,0,0,0,2016,7
Jason Jones,4368,ED,1,MIA,0,0,0,0,3,0,59.6,,,,,,0,0,0,0,0,2016,7
Martellus Bennett,4375,TE,1,NE,0,0,0,0,0,4,60.4,,,,,,0,0,0,0,0,2016,7
John Greco,4379,G,1,CLV,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,7
Philip Wheeler,4407,LB,1,ATL,0,0,0,0,7,0,60.2,,,,,,0,0,0,0,0,2016,7
Dwight Lowery,4427,S,1,SD,0,1,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Jacob Tamme,4441,TE,1,ATL,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Tony Hills,4444,T,1,NO,0,0,0,0,0,3,60.4,,,,,,0,0,0,0,0,2016,7
Gary Barnidge,4455,TE,1,CLV,0,0,0,0,0,3,60.2,,,,,,0,0,0,0,0,2016,7
Tim Hightower,4463,HB,1,NO,0,3,3,0,0,0,61.2,,,,,,0,0,0,0,0,2016,7
Matthew Slater,4467,WR,1,NE,5,5,5,5,0,0,65.0,,,,,,0,0,0,0,0,2016,7
Kellen Davis,4472,TE,1,NYJ,0,0,0,6,0,5,74.8,,,,,,0,0,1,0,0,2016,7
Erik Walden,4481,ED,1,IND,0,0,0,0,4,0,60.2,,,,,,0,0,0,0,0,2016,7
John Sullivan,4501,C,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,7
Ahtyba Rubin,4504,DI,1,SEA,0,0,0,0,4,0,59.6,,,,,,0,0,0,0,0,2016,7
King Dunlap,4544,T,1,SD,0,0,0,0,1,1,59.8,,,,,,0,0,0,0,0,2016,7
Brett Kern,4580,P,1,TEN,0,0,0,4,0,4,60.5,,,70.7,,,0,0,0,0,0,2016,7
Wesley Woodyard,4583,LB,1,TEN,7,0,4,4,6,0,60.2,,,,,,0,0,0,0,0,2016,7
Chris Clark,4623,T,1,HST,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Leger Douzable,4654,DI,1,BUF,0,0,0,0,4,3,60.0,,,,,,0,0,0,0,0,2016,7
Stephen Hauschka,4655,K,1,SEA,0,4,0,0,0,3,60.0,60.0,,,,37.2,0,0,0,0,0,2016,7
Dan Carpenter,4697,K,1,BUF,0,6,0,0,0,3,60.0,60.0,,,,63.3,0,0,0,0,0,2016,7
Danny Amendola,4717,WR,1,NE,5,0,1,0,0,0,60.0,,58.1,,60.1,,0,0,0,0,0,2016,7
Connor Barth,4777,K,1,CHI,0,3,0,0,0,2,60.0,60.0,,,,62.7,0,0,0,0,0,2016,7
Joe Reitz,4789,T,1,IND,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,7
Tyson Jackson,4926,DI,1,ATL,0,0,0,0,7,0,58.7,,,,,,0,0,0,0,0,2016,7
Darrius Heyward-Bey,4930,WR,1,PIT,0,4,5,3,0,0,56.4,,,,,,0,0,0,0,0,2016,7
Malcolm Jenkins,4937,S,1,PHI,1,5,1,0,2,0,60.4,,,,,,0,0,0,0,0,2016,7
Jeremy Maclin,4942,WR,1,KC,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Clay Matthews,4949,ED,1,GB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,7
Ziggy Hood,4955,DI,1,WAS,0,0,0,0,0,4,60.2,,,,,,0,0,0,0,0,2016,7
Patrick Chung,4957,S,1,NE,3,5,3,0,5,0,83.0,,,,,,0,0,1,0,0,2016,7
James Laurinaitis,4958,LB,1,NO,0,3,0,0,0,0,61.2,,,,,,0,0,0,0,0,2016,7
Rey Maualuga,4961,LB,1,CIN,0,0,1,0,3,0,60.2,,,,,,0,0,0,0,0,2016,7
Jairus Byrd,4965,S,1,NO,0,0,2,0,5,0,59.7,,,,60.1,,0,0,0,0,0,2016,7
Connor Barwin,4969,ED,1,PHI,1,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Mike Mitchell,4970,S,1,PIT,0,0,0,0,4,0,60.1,,,,,,0,0,0,0,0,2016,7
Max Unger,4972,C,1,NO,0,0,0,0,0,3,60.3,,,,,,0,0,0,0,0,2016,7
Andy Levitre,4974,G,1,ATL,0,0,0,0,0,7,61.0,,,,,,0,0,0,0,0,2016,7
Paul Kruger,4980,ED,1,NO,0,0,1,0,5,0,58.9,,,,,,0,0,0,0,0,2016,7
Sen'Derrick Marks,4985,DI,1,JAX,0,0,0,0,6,0,59.0,,,,,,0,0,0,0,0,2016,7
Michael Johnson,4993,ED,1,CIN,0,0,1,0,3,0,59.7,,,,,,0,0,0,0,0,2016,7
Kraig Urbik,5002,C,1,MIA,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Brandon Tate,5006,WR,1,BUF,6,2,6,2,0,0,70.5,,62.3,,61.7,,0,0,0,0,0,2016,7
Jerraud Powers,5015,CB,1,BLT,0,0,6,0,5,0,60.3,,,,,,0,0,0,0,0,2016,7
Rashad Johnson,5018,S,1,TEN,7,0,0,0,0,0,60.5,,,,,,0,0,0,0,0,2016,7
Chase Coffman,5021,TE,1,IND,6,0,2,0,0,0,60.2,,,,,,0,0,0,0,0,2016,7
T.J. Lang,5032,G,1,GB,0,0,0,0,0,2,60.0,,,,,,0,0,0,0,0,2016,7
Glover Quin,5035,S,1,DET,0,0,0,0,4,0,59.9,,,,,,0,0,0,0,0,2016,7
Greg Toler,5055,CB,1,WAS,0,2,3,0,1,0,60.4,,,,,,0,0,0,0,0,2016,7
Kevin Huber,5066,P,1,CIN,0,0,0,2,0,7,60.8,,,58.8,,,0,0,0,0,0,2016,7
Thomas Morstead,5088,P,1,NO,0,0,0,4,0,3,60.3,,,74.2,,,0,0,0,0,0,2016,7
Don Carey,5101,CB,1,DET,3,5,2,3,4,0,61.6,,,,,,0,0,0,0,0,2016,7
Brice McCain,5112,CB,1,TEN,0,6,4,0,0,0,60.5,,,,,,0,0,0,0,0,2016,7
Matt Slauson,5117,C,1,SD,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Brandon Myers,5126,TE,1,TB,3,0,0,3,0,7,56.8,,,,,,0,0,0,0,0,2016,7
Jason McCourty,5127,CB,1,TEN,0,6,0,0,2,0,61.1,,,,,,0,0,0,0,0,2016,7
John Phillips,5132,TE,1,DEN,4,0,0,0,0,5,59.1,,,,,,0,0,0,0,0,2016,7
Pat McAfee,5146,P,1,IND,0,7,0,4,0,6,60.8,60.5,,62.0,,,0,0,0,0,0,2016,7
Julian Edelman,5156,WR,1,NE,0,0,4,0,0,0,60.0,,,,38.5,,0,0,0,0,0,2016,7
David Johnson,5165,TE,1,PIT,5,0,0,0,0,6,72.4,,,,,,0,0,0,0,0,2016,7
Ricky Jean Francois,5168,DI,1,WAS,0,0,1,0,5,0,60.2,,,,,,0,0,0,0,0,2016,7
Rashad Jennings,5174,HB,1,NYG,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Ryan Succop,5180,K,1,TEN,0,6,0,0,0,4,60.0,60.0,,,,69.8,0,0,0,0,0,2016,7
Britton Colquitt,5192,P,1,CLV,0,0,0,6,0,3,60.5,,,63.4,,,0,0,0,0,0,2016,7
Ramon Foster,5229,G,1,PIT,0,0,0,0,0,6,60.9,,,,,,0,0,0,0,0,2016,7
Steve McLendon,5232,DI,1,NYJ,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,7
Ramon Humber,5310,LB,1,BUF,6,6,6,7,0,0,66.1,,,,,,0,0,0,2,0,2016,7
Dan Skuta,5349,ED,1,JAX,9,5,2,5,7,0,71.4,,,,,,0,0,0,0,0,2016,7
Jordan Norwood,5358,WR,1,DEN,4,0,5,0,0,0,60.2,,58.5,,62.3,,0,0,0,0,0,2016,7
Evan Smith,5390,C,1,TB,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,7
Demar Dotson,5410,T,1,TB,0,0,0,0,0,7,60.5,,,,,,0,0,0,0,0,2016,7
Jonathan Casillas,5422,LB,1,NYG,0,0,0,8,0,0,59.0,,,,,,0,0,0,0,0,2016,7
Jermey Parnell,5426,T,1,JAX,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Garrison Sanborn,5430,LS,1,BUF,0,0,0,7,0,3,76.3,,,,,,0,0,1,0,0,2016,7
Antone Smith,5440,HB,1,TB,0,7,0,0,0,0,61.7,,,,,,0,0,0,0,0,2016,7
Tanner Purdum,5508,LS,1,NYJ,0,0,0,6,0,5,53.6,,,,,,0,0,0,0,0,2016,7
Nick Sundberg,5512,LS,1,WAS,0,0,0,2,0,4,63.6,,,,,,0,0,0,0,0,2016,7
Ndamukong Suh,5527,DI,1,MIA,0,0,1,0,3,0,59.4,,,,,,0,0,0,0,0,2016,7
Gerald McCoy,5528,DI,1,TB,0,0,0,0,3,0,59.8,,,,,,1,0,0,0,0,2016,7
Russell Okung,5531,T,1,DEN,0,0,0,0,0,5,60.3,,,,,,0,0,0,0,0,2016,7
Tyson Alualu,5535,DI,1,JAX,9,0,0,0,1,0,81.3,,,,,,0,0,0,0,0,2016,7
Brandon Graham,5538,ED,1,PHI,1,0,0,0,2,0,60.1,,,,,,0,0,0,0,0,2016,7
Earl Thomas III,5539,S,1,SEA,0,4,0,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Jason Pierre-Paul,5540,ED,1,NYG,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,7
Mike Iupati,5542,G,1,ARZ,0,0,0,0,0,4,60.6,,,,,,0,0,0,0,0,2016,7
Bryan Bulaga,5548,T,1,GB,0,0,0,0,0,6,60.5,,,,,,0,0,0,0,0,2016,7
Dan Williams,5551,DI,1,OAK,0,0,0,0,4,0,59.7,,,,,,0,0,0,0,0,2016,7
Devin McCourty,5552,S,1,NE,0,5,0,0,6,0,60.5,,,,,,0,0,0,0,0,2016,7
Jared Odrick,5553,DI,1,JAX,0,0,0,0,7,0,59.1,,,,,,0,0,0,0,0,2016,7
Jerry Hughes,5556,ED,1,BUF,0,0,1,0,0,0,59.8,,,,,,0,0,0,0,0,2016,7
Patrick Robinson,5557,CB,1,IND,0,0,4,0,4,0,39.9,,,,,,1,0,0,0,0,2016,7
Rodger Saffold,5558,G,1,LA,0,0,0,0,0,2,60.2,,,,,,0,0,0,0,0,2016,7
Dexter McCluster,5561,HB,1,SD,3,0,2,0,0,0,59.6,,,,60.1,,0,0,0,0,0,2016,7
Nate Allen,5562,S,1,OAK,5,9,5,5,4,0,63.6,,,,,,0,0,1,1,1,2016,7
Arrelious Benn,5564,WR,1,JAX,9,5,5,5,0,0,56.6,,59.9,,,,0,0,0,0,1,2016,7
Zane Beadles,5570,G,1,SF,0,0,0,0,0,3,60.1,,,,,,0,0,0,0,0,2016,7
Linval Joseph,5571,DI,1,MIN,0,0,0,0,4,0,59.5,,,,,,0,0,0,0,0,2016,7
Carlos Dunlap,5579,ED,1,CIN,0,0,1,0,3,0,59.9,,,,,,0,0,0,0,0,2016,7
Vladimir Ducasse,5586,G,1,BLT,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,7
Brandon Spikes,5587,ED,1,BUF,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Jared Veldheer,5594,T,1,ARZ,0,0,0,0,0,4,60.3,,,,,,0,0,0,0,0,2016,7
Morgan Burnett,5596,S,1,GB,0,0,0,0,2,0,60.0,,,,,,0,0,0,0,0,2016,7
John Jerry,5598,G,1,NYG,0,0,0,0,0,3,60.7,,,,,,0,0,0,0,0,2016,7
Donald Butler,5603,LB,1,MIA,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Corey Peters,5607,DI,1,ARZ,0,0,0,0,3,4,59.7,,,,,,0,0,0,0,0,2016,7
Andre Roberts,5612,WR,1,DET,3,0,2,0,0,0,60.0,,58.8,,60.1,,0,0,0,0,0,2016,7
Shawn Lauvao,5616,G,1,WAS,0,0,0,0,0,4,61.0,,,,,,0,0,0,0,0,2016,7
Everson Griffen,5624,ED,1,MIN,0,0,0,0,4,0,59.3,,,,,,0,0,0,0,0,2016,7
Alterraun Verner,5628,CB,1,TB,2,7,6,0,0,0,73.1,,,,,,0,0,0,0,0,2016,7
Darrell Stuckey,5634,S,1,SD,7,8,2,2,7,0,58.4,,,,,,0,0,0,0,0,2016,7
Geno Atkins,5643,DI,1,CIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0,2016,7
Clay Harbor,5648,TE,1,DET,3,0,0,0,0,0,58.8,,,,,,0,0,0,0,0,2016,7
Perrish Cox,5660,CB,1,TEN,0,0,0,0,4,0,60.6,,,,,,0,0,0,0,0,2016,7
Sherrick McManis,5667,CB,1,CHI,6,3,2,5,6,0,67.7,,,,,,0,0,1,0,0,2016,7
